group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Engine,Rarity,long-loop-fixed.o,,,48834206.0,ns,31
Engine,Rarity,long-loop-fixed.o,,,50395369.0,ns,32
Engine,Rarity,long-loop-fixed.o,,,51953019.0,ns,33
Engine,Rarity,long-loop-fixed.o,,,53545961.0,ns,34
Engine,Rarity,long-loop-fixed.o,,,55070019.0,ns,35
Engine,Rarity,long-loop-fixed.o,,,56710997.0,ns,36
Engine,Rarity,long-loop-fixed.o,,,58227396.0,ns,37
Engine,Rarity,long-loop-fixed.o,,,59836300.0,ns,38
Engine,Rarity,long-loop-fixed.o,,,61358500.0,ns,39
Engine,Rarity,long-loop-fixed.o,,,62918648.0,ns,40
Engine,Rarity,long-loop-fixed.o,,,64482237.0,ns,41
Engine,Rarity,long-loop-fixed.o,,,66077496.0,ns,42
Engine,Rarity,long-loop-fixed.o,,,67631043.0,ns,43
Engine,Rarity,long-loop-fixed.o,,,69182369.0,ns,44
Engine,Rarity,long-loop-fixed.o,,,70769604.0,ns,45
Engine,Rarity,long-loop-fixed.o,,,72271630.0,ns,46
Engine,Rarity,long-loop-fixed.o,,,73916149.0,ns,47
Engine,Rarity,long-loop-fixed.o,,,75542420.0,ns,48
Engine,Rarity,long-loop-fixed.o,,,77175970.0,ns,49
Engine,Rarity,long-loop-fixed.o,,,78713346.0,ns,50
Engine,Rarity,long-loop-fixed.o,,,80314632.0,ns,51
Engine,Rarity,long-loop-fixed.o,,,81803364.0,ns,52
Engine,Rarity,long-loop-fixed.o,,,83380489.0,ns,53
Engine,Rarity,long-loop-fixed.o,,,84985480.0,ns,54
Engine,Rarity,long-loop-fixed.o,,,86494693.0,ns,55
Engine,Rarity,long-loop-fixed.o,,,88037632.0,ns,56
Engine,Rarity,long-loop-fixed.o,,,89676613.0,ns,57
Engine,Rarity,long-loop-fixed.o,,,91231520.0,ns,58
Engine,Rarity,long-loop-fixed.o,,,92940255.0,ns,59
Engine,Rarity,long-loop-fixed.o,,,94316613.0,ns,60
Engine,Rarity,long-loop-fixed.o,,,95914620.0,ns,61
Engine,Rarity,long-loop-fixed.o,,,97552197.0,ns,62
Engine,Rarity,long-loop-fixed.o,,,99098009.0,ns,63
Engine,Rarity,long-loop-fixed.o,,,100674243.0,ns,64
Engine,Rarity,long-loop-fixed.o,,,102362435.0,ns,65
Engine,Rarity,long-loop-fixed.o,,,103939966.0,ns,66
Engine,Rarity,long-loop-fixed.o,,,105463702.0,ns,67
Engine,Rarity,long-loop-fixed.o,,,107112971.0,ns,68
Engine,Rarity,long-loop-fixed.o,,,108602877.0,ns,69
Engine,Rarity,long-loop-fixed.o,,,110321691.0,ns,70
Engine,Rarity,long-loop-fixed.o,,,111716682.0,ns,71
Engine,Rarity,long-loop-fixed.o,,,113480581.0,ns,72
Engine,Rarity,long-loop-fixed.o,,,114777627.0,ns,73
Engine,Rarity,long-loop-fixed.o,,,116412275.0,ns,74
Engine,Rarity,long-loop-fixed.o,,,118033905.0,ns,75
Engine,Rarity,long-loop-fixed.o,,,119599594.0,ns,76
Engine,Rarity,long-loop-fixed.o,,,121204759.0,ns,77
Engine,Rarity,long-loop-fixed.o,,,122772382.0,ns,78
Engine,Rarity,long-loop-fixed.o,,,124385752.0,ns,79
Engine,Rarity,long-loop-fixed.o,,,125900401.0,ns,80
Engine,Rarity,long-loop-fixed.o,,,127635576.0,ns,81
Engine,Rarity,long-loop-fixed.o,,,129207336.0,ns,82
Engine,Rarity,long-loop-fixed.o,,,130633993.0,ns,83
Engine,Rarity,long-loop-fixed.o,,,132221752.0,ns,84
Engine,Rarity,long-loop-fixed.o,,,133743852.0,ns,85
Engine,Rarity,long-loop-fixed.o,,,135318251.0,ns,86
Engine,Rarity,long-loop-fixed.o,,,136817377.0,ns,87
Engine,Rarity,long-loop-fixed.o,,,138570861.0,ns,88
Engine,Rarity,long-loop-fixed.o,,,140120950.0,ns,89
Engine,Rarity,long-loop-fixed.o,,,141645898.0,ns,90
Engine,Rarity,long-loop-fixed.o,,,143207776.0,ns,91
Engine,Rarity,long-loop-fixed.o,,,144684187.0,ns,92
Engine,Rarity,long-loop-fixed.o,,,146409667.0,ns,93
Engine,Rarity,long-loop-fixed.o,,,148003576.0,ns,94
Engine,Rarity,long-loop-fixed.o,,,149392493.0,ns,95
Engine,Rarity,long-loop-fixed.o,,,151176178.0,ns,96
Engine,Rarity,long-loop-fixed.o,,,152759051.0,ns,97
Engine,Rarity,long-loop-fixed.o,,,154251542.0,ns,98
Engine,Rarity,long-loop-fixed.o,,,155723563.0,ns,99
Engine,Rarity,long-loop-fixed.o,,,157363106.0,ns,100
