group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Engine,Monster,long-loop-fixed.o,,,127500447.0,ns,68
Engine,Monster,long-loop-fixed.o,,,120365711.0,ns,69
Engine,Monster,long-loop-fixed.o,,,131902737.0,ns,70
Engine,Monster,long-loop-fixed.o,,,119835972.0,ns,71
Engine,Monster,long-loop-fixed.o,,,129265117.0,ns,72
Engine,Monster,long-loop-fixed.o,,,131388839.0,ns,73
Engine,Monster,long-loop-fixed.o,,,139911390.0,ns,74
Engine,Monster,long-loop-fixed.o,,,134563404.0,ns,75
Engine,Monster,long-loop-fixed.o,,,135426854.0,ns,76
Engine,Monster,long-loop-fixed.o,,,137618152.0,ns,77
Engine,Monster,long-loop-fixed.o,,,139573025.0,ns,78
Engine,Monster,long-loop-fixed.o,,,139114074.0,ns,79
Engine,Monster,long-loop-fixed.o,,,143287921.0,ns,80
Engine,Monster,long-loop-fixed.o,,,150746180.0,ns,81
Engine,Monster,long-loop-fixed.o,,,148895871.0,ns,82
Engine,Monster,long-loop-fixed.o,,,153080613.0,ns,83
Engine,Monster,long-loop-fixed.o,,,143994430.0,ns,84
Engine,Monster,long-loop-fixed.o,,,145354872.0,ns,85
Engine,Monster,long-loop-fixed.o,,,163327941.0,ns,86
Engine,Monster,long-loop-fixed.o,,,157223655.0,ns,87
Engine,Monster,long-loop-fixed.o,,,167003908.0,ns,88
Engine,Monster,long-loop-fixed.o,,,147873771.0,ns,89
Engine,Monster,long-loop-fixed.o,,,166124561.0,ns,90
Engine,Monster,long-loop-fixed.o,,,161871231.0,ns,91
Engine,Monster,long-loop-fixed.o,,,163589472.0,ns,92
Engine,Monster,long-loop-fixed.o,,,166673515.0,ns,93
Engine,Monster,long-loop-fixed.o,,,167875160.0,ns,94
Engine,Monster,long-loop-fixed.o,,,167874901.0,ns,95
Engine,Monster,long-loop-fixed.o,,,172343207.0,ns,96
Engine,Monster,long-loop-fixed.o,,,172823972.0,ns,97
Engine,Monster,long-loop-fixed.o,,,176125907.0,ns,98
Engine,Monster,long-loop-fixed.o,,,187022375.0,ns,99
Engine,Monster,long-loop-fixed.o,,,179415390.0,ns,100
