group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Engine,Monster,long-loop-fixed.o,,,50171634.0,ns,48
Engine,Monster,long-loop-fixed.o,,,57679254.0,ns,49
Engine,Monster,long-loop-fixed.o,,,55100848.0,ns,50
Engine,Monster,long-loop-fixed.o,,,51746770.0,ns,51
Engine,Monster,long-loop-fixed.o,,,51020878.0,ns,52
Engine,Monster,long-loop-fixed.o,,,57036181.0,ns,53
Engine,Monster,long-loop-fixed.o,,,56263019.0,ns,54
Engine,Monster,long-loop-fixed.o,,,54857152.0,ns,55
Engine,Monster,long-loop-fixed.o,,,64262335.0,ns,56
Engine,Monster,long-loop-fixed.o,,,64758474.0,ns,57
Engine,Monster,long-loop-fixed.o,,,66359281.0,ns,58
Engine,Monster,long-loop-fixed.o,,,66255144.0,ns,59
Engine,Monster,long-loop-fixed.o,,,62474670.0,ns,60
Engine,Monster,long-loop-fixed.o,,,63933856.0,ns,61
Engine,Monster,long-loop-fixed.o,,,58090936.0,ns,62
Engine,Monster,long-loop-fixed.o,,,55656346.0,ns,63
Engine,Monster,long-loop-fixed.o,,,66487207.0,ns,64
Engine,Monster,long-loop-fixed.o,,,68129816.0,ns,65
Engine,Monster,long-loop-fixed.o,,,68884773.0,ns,66
Engine,Monster,long-loop-fixed.o,,,70808461.0,ns,67
Engine,Monster,long-loop-fixed.o,,,64653139.0,ns,68
Engine,Monster,long-loop-fixed.o,,,69399666.0,ns,69
Engine,Monster,long-loop-fixed.o,,,67995267.0,ns,70
Engine,Monster,long-loop-fixed.o,,,77512184.0,ns,71
Engine,Monster,long-loop-fixed.o,,,68007153.0,ns,72
Engine,Monster,long-loop-fixed.o,,,79658133.0,ns,73
Engine,Monster,long-loop-fixed.o,,,81054962.0,ns,74
Engine,Monster,long-loop-fixed.o,,,77374895.0,ns,75
Engine,Monster,long-loop-fixed.o,,,74131028.0,ns,76
Engine,Monster,long-loop-fixed.o,,,80302032.0,ns,77
Engine,Monster,long-loop-fixed.o,,,82806964.0,ns,78
Engine,Monster,long-loop-fixed.o,,,84211826.0,ns,79
Engine,Monster,long-loop-fixed.o,,,84772181.0,ns,80
Engine,Monster,long-loop-fixed.o,,,85116843.0,ns,81
Engine,Monster,long-loop-fixed.o,,,86890174.0,ns,82
Engine,Monster,long-loop-fixed.o,,,84991339.0,ns,83
Engine,Monster,long-loop-fixed.o,,,91824254.0,ns,84
Engine,Monster,long-loop-fixed.o,,,94886932.0,ns,85
Engine,Monster,long-loop-fixed.o,,,88585104.0,ns,86
Engine,Monster,long-loop-fixed.o,,,90405214.0,ns,87
Engine,Monster,long-loop-fixed.o,,,85178195.0,ns,88
Engine,Monster,long-loop-fixed.o,,,90850596.0,ns,89
Engine,Monster,long-loop-fixed.o,,,95262629.0,ns,90
Engine,Monster,long-loop-fixed.o,,,98527623.0,ns,91
Engine,Monster,long-loop-fixed.o,,,97494091.0,ns,92
Engine,Monster,long-loop-fixed.o,,,93311261.0,ns,93
Engine,Monster,long-loop-fixed.o,,,91084866.0,ns,94
Engine,Monster,long-loop-fixed.o,,,97048552.0,ns,95
Engine,Monster,long-loop-fixed.o,,,94274402.0,ns,96
Engine,Monster,long-loop-fixed.o,,,97328281.0,ns,97
Engine,Monster,long-loop-fixed.o,,,101395679.0,ns,98
Engine,Monster,long-loop-fixed.o,,,104753545.0,ns,99
Engine,Monster,long-loop-fixed.o,,,102254138.0,ns,100
