group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Engine,Boolector,long-loop-fixed.o,,,53887360.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53889798.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53928021.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53931871.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53909849.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53921166.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53866837.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53892838.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53875705.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53861572.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53888615.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53879065.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53878876.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53868006.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53877255.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53870790.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53915586.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53892922.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53942167.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53867201.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53909199.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53888433.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53926420.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53878596.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53924447.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53922031.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53916392.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53882312.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53989682.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53906744.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53857866.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53869775.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53894356.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53870684.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53885004.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53896153.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53876836.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53898280.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53912086.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53895638.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53922238.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53920896.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53862283.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53890525.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53914893.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53863274.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53870792.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53867632.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53955037.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53899436.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53903889.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53898541.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53903352.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53872641.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53893871.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53864734.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53900440.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53886177.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53909255.0,ns,9
