group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Engine,Z3,if-simple.o,,,84144448.0,ns,2
Engine,Z3,if-simple.o,,,84197783.0,ns,2
Engine,Z3,if-simple.o,,,84235269.0,ns,2
Engine,Z3,if-simple.o,,,84179797.0,ns,2
Engine,Z3,if-simple.o,,,84225257.0,ns,2
Engine,Z3,if-simple.o,,,84147305.0,ns,2
Engine,Z3,if-simple.o,,,84139414.0,ns,2
Engine,Z3,if-simple.o,,,84205224.0,ns,2
Engine,Z3,if-simple.o,,,84133650.0,ns,2
Engine,Z3,if-simple.o,,,84062023.0,ns,2
Engine,Z3,if-simple.o,,,84132560.0,ns,2
Engine,Z3,if-simple.o,,,84272171.0,ns,2
Engine,Z3,if-simple.o,,,84165111.0,ns,2
Engine,Z3,if-simple.o,,,84221571.0,ns,2
Engine,Z3,if-simple.o,,,84238520.0,ns,2
Engine,Z3,if-simple.o,,,84213189.0,ns,2
Engine,Z3,if-simple.o,,,84204999.0,ns,2
Engine,Z3,if-simple.o,,,84161649.0,ns,2
Engine,Z3,if-simple.o,,,84104761.0,ns,2
Engine,Z3,if-simple.o,,,84269616.0,ns,2
Engine,Z3,if-simple.o,,,84341662.0,ns,2
Engine,Z3,if-simple.o,,,84273972.0,ns,2
Engine,Z3,if-simple.o,,,84035654.0,ns,2
Engine,Z3,if-simple.o,,,84250411.0,ns,2
Engine,Z3,if-simple.o,,,84264284.0,ns,2
Engine,Z3,if-simple.o,,,84209262.0,ns,2
Engine,Z3,if-simple.o,,,84215151.0,ns,2
Engine,Z3,if-simple.o,,,84195156.0,ns,2
Engine,Z3,if-simple.o,,,84105204.0,ns,2
Engine,Z3,if-simple.o,,,84147944.0,ns,2
Engine,Z3,if-simple.o,,,84104899.0,ns,2
