group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Engine,Monster,select-rare.o,,,95668666.0,ns,82
Engine,Monster,select-rare.o,,,97319233.0,ns,83
Engine,Monster,select-rare.o,,,98343405.0,ns,84
Engine,Monster,select-rare.o,,,99154131.0,ns,85
Engine,Monster,select-rare.o,,,100470481.0,ns,86
Engine,Monster,select-rare.o,,,101821263.0,ns,87
Engine,Monster,select-rare.o,,,103204835.0,ns,88
Engine,Monster,select-rare.o,,,103940698.0,ns,89
Engine,Monster,select-rare.o,,,105530856.0,ns,90
Engine,Monster,select-rare.o,,,106413426.0,ns,91
Engine,Monster,select-rare.o,,,107699878.0,ns,92
Engine,Monster,select-rare.o,,,108886789.0,ns,93
Engine,Monster,select-rare.o,,,110052654.0,ns,94
Engine,Monster,select-rare.o,,,111292362.0,ns,95
Engine,Monster,select-rare.o,,,112807875.0,ns,96
Engine,Monster,select-rare.o,,,113908405.0,ns,97
Engine,Monster,select-rare.o,,,113966714.0,ns,98
Engine,Monster,select-rare.o,,,115983964.0,ns,99
Engine,Monster,select-rare.o,,,117439442.0,ns,100
