group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Engine,Rarity,long-loop-fixed.o,,,83820239.0,ns,53
Engine,Rarity,long-loop-fixed.o,,,85382504.0,ns,54
Engine,Rarity,long-loop-fixed.o,,,86885817.0,ns,55
Engine,Rarity,long-loop-fixed.o,,,88428604.0,ns,56
Engine,Rarity,long-loop-fixed.o,,,90023738.0,ns,57
Engine,Rarity,long-loop-fixed.o,,,91752944.0,ns,58
Engine,Rarity,long-loop-fixed.o,,,93259379.0,ns,59
Engine,Rarity,long-loop-fixed.o,,,94810557.0,ns,60
Engine,Rarity,long-loop-fixed.o,,,96402882.0,ns,61
Engine,Rarity,long-loop-fixed.o,,,97937884.0,ns,62
Engine,Rarity,long-loop-fixed.o,,,99561060.0,ns,63
Engine,Rarity,long-loop-fixed.o,,,101094952.0,ns,64
Engine,Rarity,long-loop-fixed.o,,,102668893.0,ns,65
Engine,Rarity,long-loop-fixed.o,,,104221429.0,ns,66
Engine,Rarity,long-loop-fixed.o,,,105764650.0,ns,67
Engine,Rarity,long-loop-fixed.o,,,107606025.0,ns,68
Engine,Rarity,long-loop-fixed.o,,,109085794.0,ns,69
Engine,Rarity,long-loop-fixed.o,,,110678253.0,ns,70
Engine,Rarity,long-loop-fixed.o,,,112260885.0,ns,71
Engine,Rarity,long-loop-fixed.o,,,113868573.0,ns,72
Engine,Rarity,long-loop-fixed.o,,,115496767.0,ns,73
Engine,Rarity,long-loop-fixed.o,,,116968106.0,ns,74
Engine,Rarity,long-loop-fixed.o,,,118573560.0,ns,75
Engine,Rarity,long-loop-fixed.o,,,120147885.0,ns,76
Engine,Rarity,long-loop-fixed.o,,,121642263.0,ns,77
Engine,Rarity,long-loop-fixed.o,,,123198099.0,ns,78
Engine,Rarity,long-loop-fixed.o,,,124901898.0,ns,79
Engine,Rarity,long-loop-fixed.o,,,126424943.0,ns,80
Engine,Rarity,long-loop-fixed.o,,,128013926.0,ns,81
Engine,Rarity,long-loop-fixed.o,,,129635891.0,ns,82
Engine,Rarity,long-loop-fixed.o,,,131306790.0,ns,83
Engine,Rarity,long-loop-fixed.o,,,132726223.0,ns,84
Engine,Rarity,long-loop-fixed.o,,,134304206.0,ns,85
Engine,Rarity,long-loop-fixed.o,,,135940513.0,ns,86
Engine,Rarity,long-loop-fixed.o,,,137602917.0,ns,87
Engine,Rarity,long-loop-fixed.o,,,139131889.0,ns,88
Engine,Rarity,long-loop-fixed.o,,,140579939.0,ns,89
Engine,Rarity,long-loop-fixed.o,,,142218574.0,ns,90
Engine,Rarity,long-loop-fixed.o,,,143794046.0,ns,91
Engine,Rarity,long-loop-fixed.o,,,145526396.0,ns,92
Engine,Rarity,long-loop-fixed.o,,,146925177.0,ns,93
Engine,Rarity,long-loop-fixed.o,,,148725822.0,ns,94
Engine,Rarity,long-loop-fixed.o,,,150178034.0,ns,95
Engine,Rarity,long-loop-fixed.o,,,151862897.0,ns,96
Engine,Rarity,long-loop-fixed.o,,,153171909.0,ns,97
Engine,Rarity,long-loop-fixed.o,,,154861509.0,ns,98
Engine,Rarity,long-loop-fixed.o,,,156518849.0,ns,99
Engine,Rarity,long-loop-fixed.o,,,158013936.0,ns,100
