group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Engine,Z3,long-loop-fixed.o,,,65477680.0,ns,1
Engine,Z3,long-loop-fixed.o,,,65664475.0,ns,1
Engine,Z3,long-loop-fixed.o,,,65580539.0,ns,1
Engine,Z3,long-loop-fixed.o,,,65474819.0,ns,1
Engine,Z3,long-loop-fixed.o,,,65485907.0,ns,1
Engine,Z3,long-loop-fixed.o,,,65644172.0,ns,1
Engine,Z3,long-loop-fixed.o,,,65557713.0,ns,1
Engine,Z3,long-loop-fixed.o,,,65504455.0,ns,1
Engine,Z3,long-loop-fixed.o,,,65570193.0,ns,1
Engine,Z3,long-loop-fixed.o,,,65475922.0,ns,1
Engine,Z3,long-loop-fixed.o,,,65584416.0,ns,1
Engine,Z3,long-loop-fixed.o,,,65511803.0,ns,1
Engine,Z3,long-loop-fixed.o,,,65571607.0,ns,1
Engine,Z3,long-loop-fixed.o,,,65527323.0,ns,1
Engine,Z3,long-loop-fixed.o,,,65520104.0,ns,1
Engine,Z3,long-loop-fixed.o,,,65711341.0,ns,1
Engine,Z3,long-loop-fixed.o,,,65510159.0,ns,1
Engine,Z3,long-loop-fixed.o,,,65537468.0,ns,1
Engine,Z3,long-loop-fixed.o,,,65519244.0,ns,1
Engine,Z3,long-loop-fixed.o,,,65446577.0,ns,1
Engine,Z3,long-loop-fixed.o,,,65528333.0,ns,1
Engine,Z3,long-loop-fixed.o,,,65658367.0,ns,1
Engine,Z3,long-loop-fixed.o,,,65525754.0,ns,1
Engine,Z3,long-loop-fixed.o,,,65535200.0,ns,1
Engine,Z3,long-loop-fixed.o,,,65572688.0,ns,1
Engine,Z3,long-loop-fixed.o,,,65504626.0,ns,1
Engine,Z3,long-loop-fixed.o,,,65480579.0,ns,1
Engine,Z3,long-loop-fixed.o,,,70874244.0,ns,1
Engine,Z3,long-loop-fixed.o,,,89181267.0,ns,1
Engine,Z3,long-loop-fixed.o,,,89296560.0,ns,1
Engine,Z3,long-loop-fixed.o,,,89320024.0,ns,1
Engine,Z3,long-loop-fixed.o,,,89284146.0,ns,1
Engine,Z3,long-loop-fixed.o,,,89284301.0,ns,1
Engine,Z3,long-loop-fixed.o,,,89352181.0,ns,1
Engine,Z3,long-loop-fixed.o,,,89252157.0,ns,1
Engine,Z3,long-loop-fixed.o,,,89257987.0,ns,1
Engine,Z3,long-loop-fixed.o,,,89278105.0,ns,1
Engine,Z3,long-loop-fixed.o,,,89344610.0,ns,1
Engine,Z3,long-loop-fixed.o,,,89361249.0,ns,1
Engine,Z3,long-loop-fixed.o,,,89358977.0,ns,1
Engine,Z3,long-loop-fixed.o,,,89284101.0,ns,1
Engine,Z3,long-loop-fixed.o,,,89304149.0,ns,1
Engine,Z3,long-loop-fixed.o,,,89131015.0,ns,1
Engine,Z3,long-loop-fixed.o,,,89220337.0,ns,1
Engine,Z3,long-loop-fixed.o,,,89251670.0,ns,1
Engine,Z3,long-loop-fixed.o,,,89436683.0,ns,1
Engine,Z3,long-loop-fixed.o,,,89155937.0,ns,1
Engine,Z3,long-loop-fixed.o,,,89248571.0,ns,1
Engine,Z3,long-loop-fixed.o,,,89116214.0,ns,1
Engine,Z3,long-loop-fixed.o,,,89285584.0,ns,1
