group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Engine,Rarity,long-loop-fixed.o,,,106821000.0,ns,68
Engine,Rarity,long-loop-fixed.o,,,108456220.0,ns,69
Engine,Rarity,long-loop-fixed.o,,,109945284.0,ns,70
Engine,Rarity,long-loop-fixed.o,,,111593861.0,ns,71
Engine,Rarity,long-loop-fixed.o,,,113127400.0,ns,72
Engine,Rarity,long-loop-fixed.o,,,114689467.0,ns,73
Engine,Rarity,long-loop-fixed.o,,,116139438.0,ns,74
Engine,Rarity,long-loop-fixed.o,,,117835981.0,ns,75
Engine,Rarity,long-loop-fixed.o,,,119485704.0,ns,76
Engine,Rarity,long-loop-fixed.o,,,120984464.0,ns,77
Engine,Rarity,long-loop-fixed.o,,,122465076.0,ns,78
Engine,Rarity,long-loop-fixed.o,,,124057393.0,ns,79
Engine,Rarity,long-loop-fixed.o,,,125606815.0,ns,80
Engine,Rarity,long-loop-fixed.o,,,127397080.0,ns,81
Engine,Rarity,long-loop-fixed.o,,,128793212.0,ns,82
Engine,Rarity,long-loop-fixed.o,,,130355194.0,ns,83
Engine,Rarity,long-loop-fixed.o,,,131967585.0,ns,84
Engine,Rarity,long-loop-fixed.o,,,133492617.0,ns,85
Engine,Rarity,long-loop-fixed.o,,,135037220.0,ns,86
Engine,Rarity,long-loop-fixed.o,,,136720605.0,ns,87
Engine,Rarity,long-loop-fixed.o,,,138248758.0,ns,88
Engine,Rarity,long-loop-fixed.o,,,139858275.0,ns,89
Engine,Rarity,long-loop-fixed.o,,,141361028.0,ns,90
Engine,Rarity,long-loop-fixed.o,,,142862775.0,ns,91
Engine,Rarity,long-loop-fixed.o,,,144676888.0,ns,92
Engine,Rarity,long-loop-fixed.o,,,146131606.0,ns,93
Engine,Rarity,long-loop-fixed.o,,,147571388.0,ns,94
Engine,Rarity,long-loop-fixed.o,,,149210515.0,ns,95
Engine,Rarity,long-loop-fixed.o,,,150742612.0,ns,96
Engine,Rarity,long-loop-fixed.o,,,152288692.0,ns,97
Engine,Rarity,long-loop-fixed.o,,,153890591.0,ns,98
Engine,Rarity,long-loop-fixed.o,,,155462075.0,ns,99
Engine,Rarity,long-loop-fixed.o,,,157103576.0,ns,100
