group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Engine,Monster,long-loop-fixed.o,,,40400397.0,ns,132
Engine,Monster,long-loop-fixed.o,,,41623893.0,ns,136
Engine,Monster,long-loop-fixed.o,,,42930063.0,ns,140
Engine,Monster,long-loop-fixed.o,,,44118048.0,ns,144
Engine,Monster,long-loop-fixed.o,,,45249582.0,ns,148
Engine,Monster,long-loop-fixed.o,,,46518791.0,ns,152
Engine,Monster,long-loop-fixed.o,,,47783275.0,ns,156
Engine,Monster,long-loop-fixed.o,,,48998007.0,ns,160
Engine,Monster,long-loop-fixed.o,,,50216608.0,ns,164
Engine,Monster,long-loop-fixed.o,,,51421777.0,ns,168
Engine,Monster,long-loop-fixed.o,,,52629671.0,ns,172
Engine,Monster,long-loop-fixed.o,,,53898887.0,ns,176
Engine,Monster,long-loop-fixed.o,,,55131756.0,ns,180
Engine,Monster,long-loop-fixed.o,,,56360133.0,ns,184
Engine,Monster,long-loop-fixed.o,,,57580024.0,ns,188
Engine,Monster,long-loop-fixed.o,,,58747553.0,ns,192
Engine,Monster,long-loop-fixed.o,,,59984317.0,ns,196
Engine,Monster,long-loop-fixed.o,,,61210667.0,ns,200
Engine,Monster,long-loop-fixed.o,,,62478407.0,ns,204
Engine,Monster,long-loop-fixed.o,,,63704040.0,ns,208
Engine,Monster,long-loop-fixed.o,,,64847348.0,ns,212
Engine,Monster,long-loop-fixed.o,,,66135452.0,ns,216
Engine,Monster,long-loop-fixed.o,,,67423999.0,ns,220
Engine,Monster,long-loop-fixed.o,,,68652911.0,ns,224
Engine,Monster,long-loop-fixed.o,,,69767796.0,ns,228
Engine,Monster,long-loop-fixed.o,,,71043040.0,ns,232
Engine,Monster,long-loop-fixed.o,,,72174902.0,ns,236
Engine,Monster,long-loop-fixed.o,,,73517551.0,ns,240
Engine,Monster,long-loop-fixed.o,,,74712128.0,ns,244
Engine,Monster,long-loop-fixed.o,,,75985512.0,ns,248
Engine,Monster,long-loop-fixed.o,,,77259556.0,ns,252
Engine,Monster,long-loop-fixed.o,,,78422432.0,ns,256
Engine,Monster,long-loop-fixed.o,,,79652657.0,ns,260
Engine,Monster,long-loop-fixed.o,,,80811461.0,ns,264
Engine,Monster,long-loop-fixed.o,,,82121655.0,ns,268
Engine,Monster,long-loop-fixed.o,,,83266304.0,ns,272
Engine,Monster,long-loop-fixed.o,,,84591065.0,ns,276
Engine,Monster,long-loop-fixed.o,,,85748598.0,ns,280
Engine,Monster,long-loop-fixed.o,,,87002007.0,ns,284
Engine,Monster,long-loop-fixed.o,,,88267355.0,ns,288
Engine,Monster,long-loop-fixed.o,,,89297662.0,ns,292
Engine,Monster,long-loop-fixed.o,,,90683805.0,ns,296
Engine,Monster,long-loop-fixed.o,,,91814104.0,ns,300
Engine,Monster,long-loop-fixed.o,,,93065113.0,ns,304
Engine,Monster,long-loop-fixed.o,,,94293060.0,ns,308
Engine,Monster,long-loop-fixed.o,,,95646484.0,ns,312
Engine,Monster,long-loop-fixed.o,,,96776978.0,ns,316
Engine,Monster,long-loop-fixed.o,,,97974630.0,ns,320
Engine,Monster,long-loop-fixed.o,,,99273750.0,ns,324
Engine,Monster,long-loop-fixed.o,,,100424698.0,ns,328
Engine,Monster,long-loop-fixed.o,,,101661714.0,ns,332
Engine,Monster,long-loop-fixed.o,,,102828425.0,ns,336
Engine,Monster,long-loop-fixed.o,,,104014237.0,ns,340
Engine,Monster,long-loop-fixed.o,,,105268553.0,ns,344
Engine,Monster,long-loop-fixed.o,,,106481209.0,ns,348
Engine,Monster,long-loop-fixed.o,,,107771757.0,ns,352
Engine,Monster,long-loop-fixed.o,,,108979223.0,ns,356
Engine,Monster,long-loop-fixed.o,,,110217102.0,ns,360
Engine,Monster,long-loop-fixed.o,,,111424316.0,ns,364
Engine,Monster,long-loop-fixed.o,,,112745803.0,ns,368
Engine,Monster,long-loop-fixed.o,,,113831017.0,ns,372
Engine,Monster,long-loop-fixed.o,,,115005909.0,ns,376
Engine,Monster,long-loop-fixed.o,,,116307566.0,ns,380
Engine,Monster,long-loop-fixed.o,,,117465531.0,ns,384
Engine,Monster,long-loop-fixed.o,,,118738919.0,ns,388
Engine,Monster,long-loop-fixed.o,,,120030653.0,ns,392
Engine,Monster,long-loop-fixed.o,,,121241393.0,ns,396
Engine,Monster,long-loop-fixed.o,,,122388090.0,ns,400
