group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Engine,Rarity,long-loop-fixed.o,,,88127774.0,ns,53
Engine,Rarity,long-loop-fixed.o,,,89844382.0,ns,54
Engine,Rarity,long-loop-fixed.o,,,91580862.0,ns,55
Engine,Rarity,long-loop-fixed.o,,,93144193.0,ns,56
Engine,Rarity,long-loop-fixed.o,,,94850115.0,ns,57
Engine,Rarity,long-loop-fixed.o,,,96500454.0,ns,58
Engine,Rarity,long-loop-fixed.o,,,98147506.0,ns,59
Engine,Rarity,long-loop-fixed.o,,,99915595.0,ns,60
Engine,Rarity,long-loop-fixed.o,,,101534920.0,ns,61
Engine,Rarity,long-loop-fixed.o,,,103168078.0,ns,62
Engine,Rarity,long-loop-fixed.o,,,104814124.0,ns,63
Engine,Rarity,long-loop-fixed.o,,,106488464.0,ns,64
Engine,Rarity,long-loop-fixed.o,,,108101551.0,ns,65
Engine,Rarity,long-loop-fixed.o,,,109895207.0,ns,66
Engine,Rarity,long-loop-fixed.o,,,111533939.0,ns,67
Engine,Rarity,long-loop-fixed.o,,,113171350.0,ns,68
Engine,Rarity,long-loop-fixed.o,,,114660238.0,ns,69
Engine,Rarity,long-loop-fixed.o,,,116631840.0,ns,70
Engine,Rarity,long-loop-fixed.o,,,118138016.0,ns,71
Engine,Rarity,long-loop-fixed.o,,,119825520.0,ns,72
Engine,Rarity,long-loop-fixed.o,,,121518444.0,ns,73
Engine,Rarity,long-loop-fixed.o,,,123171224.0,ns,74
Engine,Rarity,long-loop-fixed.o,,,124788276.0,ns,75
Engine,Rarity,long-loop-fixed.o,,,126463595.0,ns,76
Engine,Rarity,long-loop-fixed.o,,,128248283.0,ns,77
Engine,Rarity,long-loop-fixed.o,,,129745768.0,ns,78
Engine,Rarity,long-loop-fixed.o,,,131423189.0,ns,79
Engine,Rarity,long-loop-fixed.o,,,133151384.0,ns,80
Engine,Rarity,long-loop-fixed.o,,,134879398.0,ns,81
Engine,Rarity,long-loop-fixed.o,,,136402798.0,ns,82
Engine,Rarity,long-loop-fixed.o,,,138235363.0,ns,83
Engine,Rarity,long-loop-fixed.o,,,139803492.0,ns,84
Engine,Rarity,long-loop-fixed.o,,,141429587.0,ns,85
Engine,Rarity,long-loop-fixed.o,,,143179909.0,ns,86
Engine,Rarity,long-loop-fixed.o,,,144714709.0,ns,87
Engine,Rarity,long-loop-fixed.o,,,146434974.0,ns,88
Engine,Rarity,long-loop-fixed.o,,,147968805.0,ns,89
Engine,Rarity,long-loop-fixed.o,,,149807337.0,ns,90
Engine,Rarity,long-loop-fixed.o,,,151404004.0,ns,91
Engine,Rarity,long-loop-fixed.o,,,153029918.0,ns,92
Engine,Rarity,long-loop-fixed.o,,,154734024.0,ns,93
Engine,Rarity,long-loop-fixed.o,,,156425077.0,ns,94
Engine,Rarity,long-loop-fixed.o,,,158184098.0,ns,95
Engine,Rarity,long-loop-fixed.o,,,159699057.0,ns,96
Engine,Rarity,long-loop-fixed.o,,,161477592.0,ns,97
Engine,Rarity,long-loop-fixed.o,,,163039552.0,ns,98
Engine,Rarity,long-loop-fixed.o,,,164856635.0,ns,99
Engine,Rarity,long-loop-fixed.o,,,166270108.0,ns,100
