group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Engine,Monster,long-loop-fixed.o,,,93601202.0,ns,55
Engine,Monster,long-loop-fixed.o,,,98439105.0,ns,56
Engine,Monster,long-loop-fixed.o,,,104198124.0,ns,57
Engine,Monster,long-loop-fixed.o,,,102466119.0,ns,58
Engine,Monster,long-loop-fixed.o,,,99903726.0,ns,59
Engine,Monster,long-loop-fixed.o,,,113009317.0,ns,60
Engine,Monster,long-loop-fixed.o,,,103811057.0,ns,61
Engine,Monster,long-loop-fixed.o,,,109048677.0,ns,62
Engine,Monster,long-loop-fixed.o,,,108956439.0,ns,63
Engine,Monster,long-loop-fixed.o,,,111913767.0,ns,64
Engine,Monster,long-loop-fixed.o,,,116335553.0,ns,65
Engine,Monster,long-loop-fixed.o,,,125249531.0,ns,66
Engine,Monster,long-loop-fixed.o,,,118086588.0,ns,67
Engine,Monster,long-loop-fixed.o,,,123007976.0,ns,68
Engine,Monster,long-loop-fixed.o,,,127673393.0,ns,69
Engine,Monster,long-loop-fixed.o,,,122910823.0,ns,70
Engine,Monster,long-loop-fixed.o,,,132453034.0,ns,71
Engine,Monster,long-loop-fixed.o,,,125441937.0,ns,72
Engine,Monster,long-loop-fixed.o,,,129082172.0,ns,73
Engine,Monster,long-loop-fixed.o,,,127285109.0,ns,74
Engine,Monster,long-loop-fixed.o,,,135162866.0,ns,75
Engine,Monster,long-loop-fixed.o,,,135278122.0,ns,76
Engine,Monster,long-loop-fixed.o,,,134488859.0,ns,77
Engine,Monster,long-loop-fixed.o,,,140196266.0,ns,78
Engine,Monster,long-loop-fixed.o,,,136716554.0,ns,79
Engine,Monster,long-loop-fixed.o,,,144117639.0,ns,80
Engine,Monster,long-loop-fixed.o,,,138145410.0,ns,81
Engine,Monster,long-loop-fixed.o,,,144170904.0,ns,82
Engine,Monster,long-loop-fixed.o,,,143181636.0,ns,83
Engine,Monster,long-loop-fixed.o,,,157876341.0,ns,84
Engine,Monster,long-loop-fixed.o,,,159087541.0,ns,85
Engine,Monster,long-loop-fixed.o,,,149303733.0,ns,86
Engine,Monster,long-loop-fixed.o,,,161650211.0,ns,87
Engine,Monster,long-loop-fixed.o,,,157317158.0,ns,88
Engine,Monster,long-loop-fixed.o,,,152186524.0,ns,89
Engine,Monster,long-loop-fixed.o,,,158636778.0,ns,90
Engine,Monster,long-loop-fixed.o,,,157638195.0,ns,91
Engine,Monster,long-loop-fixed.o,,,165909252.0,ns,92
Engine,Monster,long-loop-fixed.o,,,170826000.0,ns,93
Engine,Monster,long-loop-fixed.o,,,165189928.0,ns,94
Engine,Monster,long-loop-fixed.o,,,171346907.0,ns,95
Engine,Monster,long-loop-fixed.o,,,164931858.0,ns,96
Engine,Monster,long-loop-fixed.o,,,176298374.0,ns,97
Engine,Monster,long-loop-fixed.o,,,176929858.0,ns,98
Engine,Monster,long-loop-fixed.o,,,172211595.0,ns,99
Engine,Monster,long-loop-fixed.o,,,183304873.0,ns,100
