group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Engine,Monster,select-rare.o,,,49602735.0,ns,42
Engine,Monster,select-rare.o,,,50501290.0,ns,43
Engine,Monster,select-rare.o,,,51704713.0,ns,44
Engine,Monster,select-rare.o,,,53430570.0,ns,45
Engine,Monster,select-rare.o,,,54302594.0,ns,46
Engine,Monster,select-rare.o,,,55045247.0,ns,47
Engine,Monster,select-rare.o,,,56366813.0,ns,48
Engine,Monster,select-rare.o,,,57587812.0,ns,49
Engine,Monster,select-rare.o,,,58820757.0,ns,50
Engine,Monster,select-rare.o,,,60121093.0,ns,51
Engine,Monster,select-rare.o,,,61091101.0,ns,52
Engine,Monster,select-rare.o,,,62505672.0,ns,53
Engine,Monster,select-rare.o,,,63953265.0,ns,54
Engine,Monster,select-rare.o,,,64906598.0,ns,55
Engine,Monster,select-rare.o,,,65988189.0,ns,56
Engine,Monster,select-rare.o,,,67357993.0,ns,57
Engine,Monster,select-rare.o,,,68100332.0,ns,58
Engine,Monster,select-rare.o,,,69441437.0,ns,59
Engine,Monster,select-rare.o,,,70561609.0,ns,60
Engine,Monster,select-rare.o,,,72021233.0,ns,61
Engine,Monster,select-rare.o,,,72920868.0,ns,62
Engine,Monster,select-rare.o,,,74222257.0,ns,63
Engine,Monster,select-rare.o,,,75433007.0,ns,64
Engine,Monster,select-rare.o,,,76872685.0,ns,65
Engine,Monster,select-rare.o,,,77511230.0,ns,66
Engine,Monster,select-rare.o,,,79226809.0,ns,67
Engine,Monster,select-rare.o,,,79984820.0,ns,68
Engine,Monster,select-rare.o,,,81613277.0,ns,69
Engine,Monster,select-rare.o,,,82634449.0,ns,70
Engine,Monster,select-rare.o,,,83568484.0,ns,71
Engine,Monster,select-rare.o,,,84751066.0,ns,72
Engine,Monster,select-rare.o,,,86005659.0,ns,73
Engine,Monster,select-rare.o,,,87295410.0,ns,74
Engine,Monster,select-rare.o,,,88295068.0,ns,75
Engine,Monster,select-rare.o,,,89802649.0,ns,76
Engine,Monster,select-rare.o,,,90716222.0,ns,77
Engine,Monster,select-rare.o,,,91502321.0,ns,78
Engine,Monster,select-rare.o,,,93128652.0,ns,79
Engine,Monster,select-rare.o,,,94452494.0,ns,80
Engine,Monster,select-rare.o,,,95080703.0,ns,81
Engine,Monster,select-rare.o,,,96471554.0,ns,82
Engine,Monster,select-rare.o,,,97943116.0,ns,83
Engine,Monster,select-rare.o,,,98885798.0,ns,84
Engine,Monster,select-rare.o,,,100127923.0,ns,85
Engine,Monster,select-rare.o,,,101443121.0,ns,86
Engine,Monster,select-rare.o,,,102591137.0,ns,87
Engine,Monster,select-rare.o,,,103603963.0,ns,88
Engine,Monster,select-rare.o,,,104938817.0,ns,89
Engine,Monster,select-rare.o,,,106400172.0,ns,90
Engine,Monster,select-rare.o,,,106877816.0,ns,91
Engine,Monster,select-rare.o,,,108226048.0,ns,92
Engine,Monster,select-rare.o,,,109615549.0,ns,93
Engine,Monster,select-rare.o,,,110936599.0,ns,94
Engine,Monster,select-rare.o,,,112144642.0,ns,95
Engine,Monster,select-rare.o,,,113070167.0,ns,96
Engine,Monster,select-rare.o,,,114728795.0,ns,97
Engine,Monster,select-rare.o,,,115413342.0,ns,98
Engine,Monster,select-rare.o,,,116672556.0,ns,99
Engine,Monster,select-rare.o,,,117647011.0,ns,100
