group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Engine,Monster,select-rare.o,,,77972406.0,ns,65
Engine,Monster,select-rare.o,,,79204493.0,ns,66
Engine,Monster,select-rare.o,,,80318850.0,ns,67
Engine,Monster,select-rare.o,,,81958763.0,ns,68
Engine,Monster,select-rare.o,,,82753875.0,ns,69
Engine,Monster,select-rare.o,,,83855011.0,ns,70
Engine,Monster,select-rare.o,,,85204495.0,ns,71
Engine,Monster,select-rare.o,,,86251723.0,ns,72
Engine,Monster,select-rare.o,,,87567729.0,ns,73
Engine,Monster,select-rare.o,,,88757606.0,ns,74
Engine,Monster,select-rare.o,,,90073204.0,ns,75
Engine,Monster,select-rare.o,,,91322022.0,ns,76
Engine,Monster,select-rare.o,,,92558271.0,ns,77
Engine,Monster,select-rare.o,,,93468678.0,ns,78
Engine,Monster,select-rare.o,,,94823046.0,ns,79
Engine,Monster,select-rare.o,,,95829500.0,ns,80
Engine,Monster,select-rare.o,,,96672904.0,ns,81
Engine,Monster,select-rare.o,,,98325405.0,ns,82
Engine,Monster,select-rare.o,,,99113257.0,ns,83
Engine,Monster,select-rare.o,,,100737677.0,ns,84
Engine,Monster,select-rare.o,,,101782987.0,ns,85
Engine,Monster,select-rare.o,,,103860594.0,ns,86
Engine,Monster,select-rare.o,,,104303103.0,ns,87
Engine,Monster,select-rare.o,,,105752469.0,ns,88
Engine,Monster,select-rare.o,,,106704739.0,ns,89
Engine,Monster,select-rare.o,,,108198619.0,ns,90
Engine,Monster,select-rare.o,,,109059023.0,ns,91
Engine,Monster,select-rare.o,,,110593958.0,ns,92
Engine,Monster,select-rare.o,,,111650059.0,ns,93
Engine,Monster,select-rare.o,,,113045287.0,ns,94
Engine,Monster,select-rare.o,,,113683115.0,ns,95
Engine,Monster,select-rare.o,,,115225712.0,ns,96
Engine,Monster,select-rare.o,,,116197827.0,ns,97
Engine,Monster,select-rare.o,,,117683902.0,ns,98
Engine,Monster,select-rare.o,,,118436745.0,ns,99
Engine,Monster,select-rare.o,,,119934064.0,ns,100
