group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Engine,Monster,select-rare.o,,,87068068.0,ns,210
Engine,Monster,select-rare.o,,,88263345.0,ns,213
Engine,Monster,select-rare.o,,,89606974.0,ns,216
Engine,Monster,select-rare.o,,,90768660.0,ns,219
Engine,Monster,select-rare.o,,,92151105.0,ns,222
Engine,Monster,select-rare.o,,,93364551.0,ns,225
Engine,Monster,select-rare.o,,,94552533.0,ns,228
Engine,Monster,select-rare.o,,,95813198.0,ns,231
Engine,Monster,select-rare.o,,,97088833.0,ns,234
Engine,Monster,select-rare.o,,,98304616.0,ns,237
Engine,Monster,select-rare.o,,,99538528.0,ns,240
Engine,Monster,select-rare.o,,,100786629.0,ns,243
Engine,Monster,select-rare.o,,,102082780.0,ns,246
Engine,Monster,select-rare.o,,,103277831.0,ns,249
Engine,Monster,select-rare.o,,,104536406.0,ns,252
Engine,Monster,select-rare.o,,,105780742.0,ns,255
Engine,Monster,select-rare.o,,,106890400.0,ns,258
Engine,Monster,select-rare.o,,,108288496.0,ns,261
Engine,Monster,select-rare.o,,,109460099.0,ns,264
Engine,Monster,select-rare.o,,,110692137.0,ns,267
Engine,Monster,select-rare.o,,,111987006.0,ns,270
Engine,Monster,select-rare.o,,,113289094.0,ns,273
Engine,Monster,select-rare.o,,,114504092.0,ns,276
Engine,Monster,select-rare.o,,,115714077.0,ns,279
Engine,Monster,select-rare.o,,,116886057.0,ns,282
Engine,Monster,select-rare.o,,,118311716.0,ns,285
Engine,Monster,select-rare.o,,,119580931.0,ns,288
Engine,Monster,select-rare.o,,,120899310.0,ns,291
Engine,Monster,select-rare.o,,,121922096.0,ns,294
Engine,Monster,select-rare.o,,,123149055.0,ns,297
Engine,Monster,select-rare.o,,,124526259.0,ns,300
