group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Engine,Monster,select-rare.o,,,105846491.0,ns,89
Engine,Monster,select-rare.o,,,106954869.0,ns,90
Engine,Monster,select-rare.o,,,107994190.0,ns,91
Engine,Monster,select-rare.o,,,109183605.0,ns,92
Engine,Monster,select-rare.o,,,110767974.0,ns,93
Engine,Monster,select-rare.o,,,111514876.0,ns,94
Engine,Monster,select-rare.o,,,112742099.0,ns,95
Engine,Monster,select-rare.o,,,114101744.0,ns,96
Engine,Monster,select-rare.o,,,115494979.0,ns,97
Engine,Monster,select-rare.o,,,116816062.0,ns,98
Engine,Monster,select-rare.o,,,118250521.0,ns,99
Engine,Monster,select-rare.o,,,118791231.0,ns,100
