group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Engine,Rarity,long-loop-fixed.o,,,78758887.0,ns,50
Engine,Rarity,long-loop-fixed.o,,,80470231.0,ns,51
Engine,Rarity,long-loop-fixed.o,,,81935098.0,ns,52
Engine,Rarity,long-loop-fixed.o,,,83515226.0,ns,53
Engine,Rarity,long-loop-fixed.o,,,85078526.0,ns,54
Engine,Rarity,long-loop-fixed.o,,,86662052.0,ns,55
Engine,Rarity,long-loop-fixed.o,,,88101579.0,ns,56
Engine,Rarity,long-loop-fixed.o,,,89706018.0,ns,57
Engine,Rarity,long-loop-fixed.o,,,91326735.0,ns,58
Engine,Rarity,long-loop-fixed.o,,,93050651.0,ns,59
Engine,Rarity,long-loop-fixed.o,,,94628237.0,ns,60
Engine,Rarity,long-loop-fixed.o,,,96019644.0,ns,61
Engine,Rarity,long-loop-fixed.o,,,97679078.0,ns,62
Engine,Rarity,long-loop-fixed.o,,,99229334.0,ns,63
Engine,Rarity,long-loop-fixed.o,,,100725434.0,ns,64
Engine,Rarity,long-loop-fixed.o,,,102350999.0,ns,65
Engine,Rarity,long-loop-fixed.o,,,104029926.0,ns,66
Engine,Rarity,long-loop-fixed.o,,,105564523.0,ns,67
Engine,Rarity,long-loop-fixed.o,,,107234439.0,ns,68
Engine,Rarity,long-loop-fixed.o,,,108750872.0,ns,69
Engine,Rarity,long-loop-fixed.o,,,110154526.0,ns,70
Engine,Rarity,long-loop-fixed.o,,,111789664.0,ns,71
Engine,Rarity,long-loop-fixed.o,,,113345850.0,ns,72
Engine,Rarity,long-loop-fixed.o,,,115036547.0,ns,73
Engine,Rarity,long-loop-fixed.o,,,116568034.0,ns,74
Engine,Rarity,long-loop-fixed.o,,,118147694.0,ns,75
Engine,Rarity,long-loop-fixed.o,,,119712495.0,ns,76
Engine,Rarity,long-loop-fixed.o,,,121374337.0,ns,77
Engine,Rarity,long-loop-fixed.o,,,122930219.0,ns,78
Engine,Rarity,long-loop-fixed.o,,,124568990.0,ns,79
Engine,Rarity,long-loop-fixed.o,,,126222929.0,ns,80
Engine,Rarity,long-loop-fixed.o,,,127529179.0,ns,81
Engine,Rarity,long-loop-fixed.o,,,129292042.0,ns,82
Engine,Rarity,long-loop-fixed.o,,,130750283.0,ns,83
Engine,Rarity,long-loop-fixed.o,,,132449381.0,ns,84
Engine,Rarity,long-loop-fixed.o,,,133929737.0,ns,85
Engine,Rarity,long-loop-fixed.o,,,135501390.0,ns,86
Engine,Rarity,long-loop-fixed.o,,,137174136.0,ns,87
Engine,Rarity,long-loop-fixed.o,,,138682253.0,ns,88
Engine,Rarity,long-loop-fixed.o,,,140290829.0,ns,89
Engine,Rarity,long-loop-fixed.o,,,141738657.0,ns,90
Engine,Rarity,long-loop-fixed.o,,,143431753.0,ns,91
Engine,Rarity,long-loop-fixed.o,,,145045590.0,ns,92
Engine,Rarity,long-loop-fixed.o,,,146621855.0,ns,93
Engine,Rarity,long-loop-fixed.o,,,148193126.0,ns,94
Engine,Rarity,long-loop-fixed.o,,,149839890.0,ns,95
Engine,Rarity,long-loop-fixed.o,,,151234436.0,ns,96
Engine,Rarity,long-loop-fixed.o,,,152862846.0,ns,97
Engine,Rarity,long-loop-fixed.o,,,154308113.0,ns,98
Engine,Rarity,long-loop-fixed.o,,,156020073.0,ns,99
Engine,Rarity,long-loop-fixed.o,,,157609076.0,ns,100
