group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Engine,Monster,long-loop-fixed.o,,,70643900.0,ns,42
Engine,Monster,long-loop-fixed.o,,,75336067.0,ns,43
Engine,Monster,long-loop-fixed.o,,,75473273.0,ns,44
Engine,Monster,long-loop-fixed.o,,,77252238.0,ns,45
Engine,Monster,long-loop-fixed.o,,,77364691.0,ns,46
Engine,Monster,long-loop-fixed.o,,,76835251.0,ns,47
Engine,Monster,long-loop-fixed.o,,,80328275.0,ns,48
Engine,Monster,long-loop-fixed.o,,,82040176.0,ns,49
Engine,Monster,long-loop-fixed.o,,,79369530.0,ns,50
Engine,Monster,long-loop-fixed.o,,,86694130.0,ns,51
Engine,Monster,long-loop-fixed.o,,,89080007.0,ns,52
Engine,Monster,long-loop-fixed.o,,,88531012.0,ns,53
Engine,Monster,long-loop-fixed.o,,,86895751.0,ns,54
Engine,Monster,long-loop-fixed.o,,,94445627.0,ns,55
Engine,Monster,long-loop-fixed.o,,,101507107.0,ns,56
Engine,Monster,long-loop-fixed.o,,,99025405.0,ns,57
Engine,Monster,long-loop-fixed.o,,,93293522.0,ns,58
Engine,Monster,long-loop-fixed.o,,,103297896.0,ns,59
Engine,Monster,long-loop-fixed.o,,,101182700.0,ns,60
Engine,Monster,long-loop-fixed.o,,,103490916.0,ns,61
Engine,Monster,long-loop-fixed.o,,,105544066.0,ns,62
Engine,Monster,long-loop-fixed.o,,,109196598.0,ns,63
Engine,Monster,long-loop-fixed.o,,,113192250.0,ns,64
Engine,Monster,long-loop-fixed.o,,,107168280.0,ns,65
Engine,Monster,long-loop-fixed.o,,,111061804.0,ns,66
Engine,Monster,long-loop-fixed.o,,,115899270.0,ns,67
Engine,Monster,long-loop-fixed.o,,,107733061.0,ns,68
Engine,Monster,long-loop-fixed.o,,,115713088.0,ns,69
Engine,Monster,long-loop-fixed.o,,,121079611.0,ns,70
Engine,Monster,long-loop-fixed.o,,,122174578.0,ns,71
Engine,Monster,long-loop-fixed.o,,,121919326.0,ns,72
Engine,Monster,long-loop-fixed.o,,,117536496.0,ns,73
Engine,Monster,long-loop-fixed.o,,,129118729.0,ns,74
Engine,Monster,long-loop-fixed.o,,,126601590.0,ns,75
Engine,Monster,long-loop-fixed.o,,,130093807.0,ns,76
Engine,Monster,long-loop-fixed.o,,,133305415.0,ns,77
Engine,Monster,long-loop-fixed.o,,,129568104.0,ns,78
Engine,Monster,long-loop-fixed.o,,,130614781.0,ns,79
Engine,Monster,long-loop-fixed.o,,,133135628.0,ns,80
Engine,Monster,long-loop-fixed.o,,,141237907.0,ns,81
Engine,Monster,long-loop-fixed.o,,,135405085.0,ns,82
Engine,Monster,long-loop-fixed.o,,,142767922.0,ns,83
Engine,Monster,long-loop-fixed.o,,,140663554.0,ns,84
Engine,Monster,long-loop-fixed.o,,,137994598.0,ns,85
Engine,Monster,long-loop-fixed.o,,,151928344.0,ns,86
Engine,Monster,long-loop-fixed.o,,,137945237.0,ns,87
Engine,Monster,long-loop-fixed.o,,,149948405.0,ns,88
Engine,Monster,long-loop-fixed.o,,,149979892.0,ns,89
Engine,Monster,long-loop-fixed.o,,,155687380.0,ns,90
Engine,Monster,long-loop-fixed.o,,,146903033.0,ns,91
Engine,Monster,long-loop-fixed.o,,,147259949.0,ns,92
Engine,Monster,long-loop-fixed.o,,,148585402.0,ns,93
Engine,Monster,long-loop-fixed.o,,,150864623.0,ns,94
Engine,Monster,long-loop-fixed.o,,,149823096.0,ns,95
Engine,Monster,long-loop-fixed.o,,,161218293.0,ns,96
Engine,Monster,long-loop-fixed.o,,,157942038.0,ns,97
Engine,Monster,long-loop-fixed.o,,,165072340.0,ns,98
Engine,Monster,long-loop-fixed.o,,,158309115.0,ns,99
Engine,Monster,long-loop-fixed.o,,,163788134.0,ns,100
