group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Engine,Monster,select-rare.o,,,101153649.0,ns,86
Engine,Monster,select-rare.o,,,102459548.0,ns,87
Engine,Monster,select-rare.o,,,104079131.0,ns,88
Engine,Monster,select-rare.o,,,104842453.0,ns,89
Engine,Monster,select-rare.o,,,105881895.0,ns,90
Engine,Monster,select-rare.o,,,107186115.0,ns,91
Engine,Monster,select-rare.o,,,108400767.0,ns,92
Engine,Monster,select-rare.o,,,110040326.0,ns,93
Engine,Monster,select-rare.o,,,111137364.0,ns,94
Engine,Monster,select-rare.o,,,112170704.0,ns,95
Engine,Monster,select-rare.o,,,113046172.0,ns,96
Engine,Monster,select-rare.o,,,114213097.0,ns,97
Engine,Monster,select-rare.o,,,115447383.0,ns,98
Engine,Monster,select-rare.o,,,116904304.0,ns,99
Engine,Monster,select-rare.o,,,117940543.0,ns,100
