group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Engine,Boolector,long-loop-fixed.o,,,53412572.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53369078.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53304675.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53329297.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53342919.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53351494.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53378555.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53326846.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53354275.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53347019.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53360129.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53399144.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53395253.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53376773.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53382585.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53439466.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53357677.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53371461.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53380696.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53356601.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53373140.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53376773.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53401673.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53396665.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53347989.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53364755.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53398670.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53397768.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53354958.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53374680.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53411293.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53332193.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53362092.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53361447.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53321711.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53379279.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53408656.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53372517.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53390057.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53394092.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53374457.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53392438.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53361011.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53388805.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53380989.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53363673.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53408754.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53389607.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53407865.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53399909.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53395402.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53368448.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53367249.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53351361.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53373154.0,ns,9
